Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-03-12 00:00:00-04:00,88.02008324614344,91.92979413377263,86.12170491240781,91.8828125,668075000,0.0,0.0,NVDA
2024-03-13 00:00:00-04:00,91.02508398682748,91.47393396528192,88.40594204784502,90.85813903808594,635713000,0.0,0.0,NVDA
2024-03-14 00:00:00-04:00,89.54757446626068,90.61622350841212,86.57154750613068,87.91510772705078,602318000,0.0,0.0,NVDA
2024-03-15 00:00:00-04:00,86.90144388293218,89.51658184476094,86.22866844065179,87.80814361572266,642086000,0.0,0.0,NVDA
2024-03-18 00:00:00-04:00,90.35831286729302,92.37464868231102,87.05639632268333,88.42594909667969,668976000,0.0,0.0,NVDA
2024-03-19 00:00:00-04:00,86.67151765212044,90.51425674084177,84.98207797118587,89.36863708496094,672171000,0.0,0.0,NVDA
2024-03-20 00:00:00-04:00,89.76749997737916,90.38030520484318,88.19401951660328,90.34231567382812,479063000,0.0,0.0,NVDA
2024-03-21 00:00:00-04:00,92.26968196617385,92.61756721905257,90.37530021359187,91.40496063232422,480372000,0.0,0.0,NVDA
2024-03-22 00:00:00-04:00,91.11105766429952,94.7468638928685,90.8041593115699,94.25802612304688,586719000,0.0,0.0,NVDA
2024-03-25 00:00:00-04:00,93.91013861786189,96.7342074446901,93.47928046219188,94.97078704833984,552136000,0.0,0.0,NVDA
2024-03-26 00:00:00-04:00,95.81951413427198,96.34334409261999,92.4716151430306,92.53059387207031,513648000,0.0,0.0,NVDA
2024-03-27 00:00:00-04:00,93.08140362412708,93.20935991690288,89.09371596526927,90.22034454345703,586067000,0.0,0.0,NVDA
2024-03-28 00:00:00-04:00,89.97043098866838,91.2700069314821,89.163696917333,90.3263168334961,435212000,0.0,0.0,NVDA
2024-04-01 00:00:00-04:00,90.26933865065378,92.1947007975338,89.17469715880289,90.33331298828125,452441000,0.0,0.0,NVDA
2024-04-02 00:00:00-04:00,88.41893947358703,90.06440242112468,87.59121620163441,89.42261505126953,433064000,0.0,0.0,NVDA
2024-04-03 00:00:00-04:00,88.45493823513225,90.3443168469122,88.3709661913593,88.93477630615234,370067000,0.0,0.0,NVDA
2024-04-04 00:00:00-04:00,90.37629042203368,90.60421995433492,85.85177670926352,85.87677001953125,434965000,0.0,0.0,NVDA
2024-04-05 00:00:00-04:00,86.8374646504957,88.45193966671309,85.89777859630549,87.97909545898438,399678000,0.0,0.0,NVDA
2024-04-08 00:00:00-04:00,88.67085666122206,88.80081883400379,86.70350850941023,87.10437774658203,283220000,0.0,0.0,NVDA
2024-04-09 00:00:00-04:00,87.41326961083752,87.60620698800746,82.99472376686872,85.3259506225586,503547000,0.0,0.0,NVDA
2024-04-10 00:00:00-04:00,83.89843024698811,87.3712879556285,83.68149867040677,87.01040649414062,431929000,0.0,0.0,NVDA
2024-04-11 00:00:00-04:00,87.39128560717941,90.70919574606373,86.89745219051976,90.58623504638672,431637000,0.0,0.0,NVDA
2024-04-12 00:00:00-04:00,89.66953943111257,90.1453886602286,87.50125303417155,88.15703582763672,426805000,0.0,0.0,NVDA
2024-04-15 00:00:00-04:00,89.06872264461606,90.58322421693445,85.90076523534208,85.97274017333984,443077000,0.0,0.0,NVDA
2024-04-16 00:00:00-04:00,86.40460421758179,88.08904823109181,86.03572977127556,87.38628387451172,370453000,0.0,0.0,NVDA
2024-04-17 00:00:00-04:00,88.3109710984958,88.7458333599475,83.92241409948026,84.00739288330078,495400000,0.0,0.0,NVDA
2024-04-18 00:00:00-04:00,84.94208621726145,86.16168663370678,82.37492908333081,84.64318084716797,447260000,0.0,0.0,NVDA
2024-04-19 00:00:00-04:00,83.12268637450086,84.29629668319684,75.58116589392048,76.17496490478516,875198000,0.0,0.0,NVDA
2024-04-22 00:00:00-04:00,78.07833775408314,80.04669267273574,76.37490279505329,79.49187469482422,596341000,0.0,0.0,NVDA
2024-04-23 00:00:00-04:00,80.74246382535908,82.7418068067518,80.23763246823718,82.39591979980469,438559000,0.0,0.0,NVDA
2024-04-24 00:00:00-04:00,83.92242471814481,84.0543851474842,79.15699208262093,79.65083312988281,512208000,0.0,0.0,NVDA
2024-04-25 00:00:00-04:00,78.84208734175279,83.29562566305763,78.19730258611348,82.6048583984375,424641000,0.0,0.0,NVDA
2024-04-26 00:00:00-04:00,83.79047109382074,88.30198930446801,83.3596128981717,87.70618438720703,551011000,0.0,0.0,NVDA
2024-04-29 00:00:00-04:00,87.56622296271497,87.96308807915567,85.23798574736955,87.7281723022461,388971000,0.0,0.0,NVDA
2024-04-30 00:00:00-04:00,87.21134125053536,88.78982495986544,86.27165520822136,86.37361907958984,363709000,0.0,0.0,NVDA
2024-05-01 00:00:00-04:00,85.04905184528752,85.9717451202874,81.22830132116862,83.01371765136719,559863000,0.0,0.0,NVDA
2024-05-02 00:00:00-04:00,84.42125626969049,86.20867093085921,83.17266601309362,85.78881072998047,377898000,0.0,0.0,NVDA
2024-05-03 00:00:00-04:00,87.76016278941914,89.25166943381491,87.01140828668458,88.75983428955078,398341000,0.0,0.0,NVDA
2024-05-06 00:00:00-04:00,89.36062948973989,92.18970149787158,89.02574047227303,92.10972595214844,376203000,0.0,0.0,NVDA
2024-05-07 00:00:00-04:00,91.06806618454974,91.75084041902228,88.98175395384375,90.52424621582031,437342000,0.0,0.0,NVDA
2024-05-08 00:00:00-04:00,89.45361321300157,91.16404981267715,89.39063036492911,90.38230895996094,325721000,0.0,0.0,NVDA
2024-05-09 00:00:00-04:00,90.4992620554592,91.04208295679378,88.20202038816478,88.71784973144531,378013000,0.0,0.0,NVDA
2024-05-10 00:00:00-04:00,90.2753342742342,91.3709748992257,89.19768547851668,89.84847259521484,335325000,0.0,0.0,NVDA
2024-05-13 00:00:00-04:00,90.44827727503778,90.96811074029578,88.49991996993283,90.36930847167969,289680000,0.0,0.0,NVDA
2024-05-14 00:00:00-04:00,89.56956971282393,91.62089767401247,88.90478722070216,91.32599639892578,296507000,0.0,0.0,NVDA
2024-05-15 00:00:00-04:00,92.44161932872312,94.83083350687552,91.5689050462718,94.59890747070312,417735000,0.0,0.0,NVDA
2024-05-16 00:00:00-04:00,94.87882442022669,95.78752238437566,94.07208269713682,94.3280029296875,323952000,0.0,0.0,NVDA
2024-05-17 00:00:00-04:00,94.33799437588382,94.70886703782735,91.77583301886031,92.4486083984375,359691000,0.0,0.0,NVDA
2024-05-20 00:00:00-04:00,93.71920279909754,95.16872341830162,93.40930707577944,94.74886322021484,318764000,0.0,0.0,NVDA
2024-05-21 00:00:00-04:00,93.56825212335475,95.36866300361463,93.14939104451075,95.35466766357422,328946000,0.0,0.0,NVDA
2024-05-22 00:00:00-04:00,95.42764347286975,95.98845620709115,93.21837032400495,94.91880798339844,548648000,0.0,0.0,NVDA
2024-05-23 00:00:00-04:00,101.99449335003398,106.28508365177811,101.48665694608555,103.7649154663086,835065000,0.0,0.0,NVDA
2024-05-24 00:00:00-04:00,104.41469537259921,106.44003098960508,102.96617374072069,106.43403625488281,429494000,0.0,0.0,NVDA
2024-05-28 00:00:00-04:00,110.2077900069521,114.90124747385036,109.84690852832622,113.86358642578125,652728000,0.0,0.0,NVDA
2024-05-29 00:00:00-04:00,113.01286640628571,115.45405793078952,110.86457027293942,114.78727722167969,557442000,0.0,0.0,NVDA
2024-05-30 00:00:00-04:00,114.612337538274,115.78095222554882,109.62697631949285,110.46369934082031,487350000,0.0,0.0,NVDA
2024-05-31 00:00:00-04:00,112.4830297906596,112.67997129263833,106.904868817121,109.59698486328125,613263000,0.0,0.0,NVDA
2024-06-03 00:00:00-04:00,113.58368201334555,114.96222686767578,111.96620962094242,114.96222686767578,438392000,0.0,0.0,NVDA
2024-06-04 00:00:00-04:00,115.67799408835361,116.56169877793198,114.00753771578134,116.39875030517578,403324000,0.0,0.0,NVDA
2024-06-05 00:00:00-04:00,118.33211671671947,122.40877237466783,117.42941347887506,122.3997802734375,528402000,0.0,0.0,NVDA
2024-06-06 00:00:00-04:00,124.00724541916884,125.54574130546908,118.28113030159747,120.958251953125,664696000,0.0,0.0,NVDA
2024-06-07 00:00:00-04:00,119.7306529022316,121.65202623467715,117.98323363858707,120.8482894897461,412386000,0.0,0.0,NVDA
2024-06-10 00:00:00-04:00,120.33046067723372,123.05955958930451,116.9715638416941,121.74999237060547,314162700,0.0,10.0,NVDA
2024-06-11 00:00:00-04:00,121.73999195116299,122.83972700807324,118.7107397776175,120.88021087646484,222551200,0.01,0.0,NVDA
2024-06-12 00:00:00-04:00,123.02967915018486,126.84873770805827,122.53980200765415,125.16915130615234,299595000,0.0,0.0,NVDA
2024-06-13 00:00:00-04:00,129.35813218658845,129.7680348697194,127.12868568021801,129.5780792236328,260704500,0.0,0.0,NVDA
2024-06-14 00:00:00-04:00,129.92799370452428,132.80727390157034,128.28839829543193,131.84751892089844,309320400,0.0,0.0,NVDA
2024-06-17 00:00:00-04:00,132.9572533982128,133.69706139159663,129.54808953427707,130.94773864746094,288504400,0.0,0.0,NVDA
2024-06-18 00:00:00-04:00,131.10769173939232,136.29641557179684,130.6578056523983,135.54660034179688,294335100,0.0,0.0,NVDA
2024-06-20 00:00:00-04:00,139.76557010788932,140.72532511567726,129.48810330722768,130.74778747558594,517768400,0.0,0.0,NVDA
2024-06-21 00:00:00-04:00,127.08867825178737,130.5978154647857,124.26937345205326,126.53881072998047,655484700,0.0,0.0,NVDA
2024-06-24 00:00:00-04:00,123.2096275256971,124.42932809847615,118.0109120255889,118.08089447021484,476060900,0.0,0.0,NVDA
2024-06-25 00:00:00-04:00,121.17013488438512,126.46883208603107,119.29060083723321,126.05892944335938,425787500,0.0,0.0,NVDA
2024-06-26 00:00:00-04:00,126.09892059020918,128.08842814640124,122.56979155312732,126.36885833740234,362975900,0.0,0.0,NVDA
2024-06-27 00:00:00-04:00,124.06941564080125,126.37885155800387,122.88970613137967,123.95944213867188,252571700,0.0,0.0,NVDA
2024-06-28 00:00:00-04:00,124.54930428199576,127.67853027804634,122.71975337861936,123.50955963134766,315516700,0.0,0.0,NVDA
2024-07-01 00:00:00-04:00,123.43958890104815,124.80924657003757,118.8007324055703,124.2693862915039,284885500,0.0,0.0,NVDA
2024-07-02 00:00:00-04:00,121.10014907077634,123.37959365292392,121.00017523772506,122.6397705078125,218374000,0.0,0.0,NVDA
2024-07-03 00:00:00-04:00,121.63003350315482,128.24839782714844,121.33010435521813,128.24839782714844,215749000,0.0,0.0,NVDA
2024-07-05 00:00:00-04:00,127.34861718195397,128.81826389526591,125.64903902808197,125.79900360107422,214176700,0.0,0.0,NVDA
2024-07-08 00:00:00-04:00,127.4585719244731,130.73776982046533,127.0086858992603,128.16839599609375,237677300,0.0,0.0,NVDA
2024-07-09 00:00:00-04:00,130.3178959397844,133.78704236722226,128.61830251041144,131.34764099121094,285366600,0.0,0.0,NVDA
2024-07-10 00:00:00-04:00,133.99698191654937,135.0667256558596,132.38737791270125,134.87677001953125,248978600,0.0,0.0,NVDA
2024-07-11 00:00:00-04:00,135.71655549549055,136.1164508461357,127.0187019512054,127.36861419677734,374782700,0.0,0.0,NVDA
2024-07-12 00:00:00-04:00,128.22839089146464,131.88749271860638,127.18865386253758,129.20816040039062,252680500,0.0,0.0,NVDA
2024-07-15 00:00:00-04:00,130.52782847793975,131.35762580228223,127.14866403247436,128.40835571289062,208326200,0.0,0.0,NVDA
2024-07-16 00:00:00-04:00,128.40836211736584,129.0082051584145,124.54931239200171,126.32887268066406,214769500,0.0,0.0,NVDA
2024-07-17 00:00:00-04:00,121.32010271185337,121.8199795319496,116.69124610366761,117.96092987060547,390086200,0.0,0.0,NVDA
2024-07-18 00:00:00-04:00,121.81998031239168,122.36984786902624,116.53128260658956,121.06016540527344,320979500,0.0,0.0,NVDA
2024-07-19 00:00:00-04:00,120.32034177331325,121.57003374775046,117.341080377663,117.90093994140625,217223800,0.0,0.0,NVDA
2024-07-22 00:00:00-04:00,120.3203432330864,124.03942781453529,119.8304661088677,123.50955963134766,258068900,0.0,0.0,NVDA
2024-07-23 00:00:00-04:00,122.74974719191928,124.65928025097237,122.06991443104106,122.5597915649414,173911000,0.0,0.0,NVDA
2024-07-24 00:00:00-04:00,119.1406333610656,119.92043994002134,113.41204956795865,114.22184753417969,327776900,0.0,0.0,NVDA
2024-07-25 00:00:00-04:00,113.01214179627254,116.60125336651197,106.27380502948411,112.25232696533203,460067000,0.0,0.0,NVDA
2024-07-26 00:00:00-04:00,116.16137637359374,116.17136841805404,111.55251154245995,113.03214263916016,293399100,0.0,0.0,NVDA
2024-07-29 00:00:00-04:00,113.66198865142056,116.25134680115113,111.27257816967544,111.5625,248152100,0.0,0.0,NVDA
2024-07-30 00:00:00-04:00,111.49251876218644,111.96240417731258,102.51473565355279,103.7044448852539,486833300,0.0,0.0,NVDA
2024-07-31 00:00:00-04:00,112.87217777091092,118.31083191790377,110.85267132044424,116.99115753173828,473174200,0.0,0.0,NVDA
2024-08-01 00:00:00-04:00,117.50104810323892,120.13040514788088,106.78368749587625,109.18309783935547,523462300,0.0,0.0,NVDA
2024-08-02 00:00:00-04:00,103.73443867463745,108.69321575888374,101.3450281116693,107.24356842041016,482027500,0.0,0.0,NVDA
2024-08-05 00:00:00-04:00,92.0373150047539,103.38452459369911,90.66765743904186,100.42524719238281,552842400,0.0,0.0,NVDA
2024-08-06 00:00:00-04:00,103.8144091952266,107.68345833707174,100.52522659409519,104.22431182861328,409012100,0.0,0.0,NVDA
2024-08-07 00:00:00-04:00,107.78343659639361,108.77319818362058,98.6656883565928,98.88563537597656,411440400,0.0,0.0,NVDA
2024-08-08 00:00:00-04:00,101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000,0.0,0.0,NVDA
2024-08-09 00:00:00-04:00,105.6139698534446,106.57373239559361,103.40451530940655,104.72418975830078,290844200,0.0,0.0,NVDA
2024-08-12 00:00:00-04:00,106.29380933051287,111.04263923804827,106.23382655143305,108.9931411743164,325559900,0.0,0.0,NVDA
2024-08-13 00:00:00-04:00,112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700,0.0,0.0,NVDA
2024-08-14 00:00:00-04:00,118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400,0.0,0.0,NVDA
2024-08-15 00:00:00-04:00,118.73074633761901,123.2096384456698,117.44106320591041,122.8297348022461,318086700,0.0,0.0,NVDA
2024-08-16 00:00:00-04:00,121.90995980977215,124.96920346991081,121.15014491697093,124.54930877685547,302589900,0.0,0.0,NVDA
2024-08-19 00:00:00-04:00,124.24936523467589,129.96795654296875,123.38957660426745,129.96795654296875,318333600,0.0,0.0,NVDA
2024-08-20 00:00:00-04:00,128.36836140301475,129.8480077753235,125.85898525590325,127.2186508178711,300087400,0.0,0.0,NVDA
2024-08-21 00:00:00-04:00,127.288628455805,129.31813467743694,126.62879504399294,128.4683380126953,257883600,0.0,0.0,NVDA
2024-08-22 00:00:00-04:00,129.98796994394152,130.717785815134,123.06966909662319,123.70951080322266,376189100,0.0,0.0,NVDA
2024-08-23 00:00:00-04:00,125.82898983127045,129.56807382051312,125.18914813175064,129.33811950683594,323230300,0.0,0.0,NVDA
2024-08-26 00:00:00-04:00,129.53808260280766,131.22765338990934,124.33935925298674,126.42884063720703,331964700,0.0,0.0,NVDA
2024-08-27 00:00:00-04:00,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600,0.0,0.0,NVDA
2024-08-28 00:00:00-04:00,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100,0.0,0.0,NVDA
2024-08-29 00:00:00-04:00,121.33009516824127,124.39933835599817,116.68123949231907,117.56101989746094,453023300,0.0,0.0,NVDA
2024-08-30 00:00:00-04:00,119.50054804230363,121.72000228172388,117.19111963899515,119.34059143066406,333751600,0.0,0.0,NVDA
2024-09-03 00:00:00-04:00,115.9814171340765,116.18136480283337,107.26356453201906,107.973388671875,477155100,0.0,0.0,NVDA
2024-09-04 00:00:00-04:00,105.38403194779274,113.24208832420429,104.09434887245212,106.18383026123047,372470300,0.0,0.0,NVDA
2024-09-05 00:00:00-04:00,104.96413183407385,109.6229874268856,104.73419276980215,107.18358612060547,306850700,0.0,0.0,NVDA
2024-09-06 00:00:00-04:00,108.0133719412909,108.12334543943037,100.92511547059387,102.80465698242188,413638100,0.0,0.0,NVDA
2024-09-09 00:00:00-04:00,104.85416662249493,106.52376111930401,103.66446489131458,106.44377899169922,273912000,0.0,0.0,NVDA
2024-09-10 00:00:00-04:00,107.78343479415585,109.37304700834024,104.92413884500664,108.0733642578125,268283700,0.0,0.0,NVDA
2024-09-11 00:00:00-04:00,109.36305099024224,117.16113249890854,107.39353508245641,116.8812026977539,441422400,0.0,0.0,NVDA
2024-09-12 00:00:00-04:00,116.82120128077001,120.77057045474369,115.3614370539407,119.12083435058594,367100500,0.01,0.0,NVDA
2024-09-13 00:00:00-04:00,119.06084000976254,119.94069565795841,117.58107480834963,119.0808334350586,238358300,0.0,0.0,NVDA
2024-09-16 00:00:00-04:00,116.77120810734208,118.16098383065176,114.34159881620232,116.7612075805664,248772300,0.0,0.0,NVDA
2024-09-17 00:00:00-04:00,118.15099033708098,118.7808938826076,114.81153124290536,115.57140350341797,231925900,0.0,0.0,NVDA
2024-09-18 00:00:00-04:00,115.87135202544096,117.68105834506785,113.20178347448297,113.35176086425781,310318900,0.0,0.0,NVDA
2024-09-19 00:00:00-04:00,117.3311230698782,119.64075670028409,117.23114068021938,117.85104370117188,293506400,0.0,0.0,NVDA
2024-09-20 00:00:00-04:00,117.041165532472,118.6009197546388,115.37143602446805,115.98133850097656,382462400,0.0,0.0,NVDA
2024-09-23 00:00:00-04:00,116.5312567610485,116.97118080282907,114.84152614526418,116.24130249023438,206228500,0.0,0.0,NVDA
2024-09-24 00:00:00-04:00,116.5012492087513,121.78040609310197,115.36143323881014,120.85055541992188,354966800,0.0,0.0,NVDA
2024-09-25 00:00:00-04:00,122.00036937142775,124.91990547833531,121.5904392877682,123.4901351928711,284692900,0.0,0.0,NVDA
2024-09-26 00:00:00-04:00,126.77960826024157,127.64946344549999,121.78041247124415,124.02005004882812,302582900,0.0,0.0,NVDA
2024-09-27 00:00:00-04:00,123.9500642912149,124.01005220096552,119.24082267160239,121.38047790527344,271009200,0.0,0.0,NVDA
2024-09-30 00:00:00-04:00,118.29096227592748,121.48045146740193,118.13099198549791,121.42046356201172,226553700,0.0,0.0,NVDA
2024-10-01 00:00:00-04:00,121.75040758040218,122.42030559533124,115.77137385100936,116.9811782836914,302094500,0.0,0.0,NVDA
2024-10-02 00:00:00-04:00,116.42127087200362,119.360792730428,115.12147695024304,118.83087921142578,221845900,0.0,0.0,NVDA
2024-10-03 00:00:00-04:00,120.90054847309592,124.33999759824167,120.32063993396463,122.83023834228516,277118000,0.0,0.0,NVDA
2024-10-04 00:00:00-04:00,124.91990339813242,125.01988578554294,121.810403092212,124.89990234375,243678100,0.0,0.0,NVDA
2024-10-07 00:00:00-04:00,124.96989107230341,130.61898369823507,124.92989659161151,127.69945526123047,346250200,0.0,0.0,NVDA
2024-10-08 00:00:00-04:00,130.23904002332463,133.45852325335272,129.39917881279587,132.86862182617188,285722500,0.0,0.0,NVDA
2024-10-09 00:00:00-04:00,134.08841860906853,134.49835629027027,131.35886221320516,132.62864685058594,246191600,0.0,0.0,NVDA
2024-10-10 00:00:00-04:00,131.8887724251562,134.97827142059657,130.97891523035668,134.78829956054688,242311300,0.0,0.0,NVDA
2024-10-11 00:00:00-04:00,133.98843884138304,135.75815840657205,133.63850429309608,134.7783203125,170209500,0.0,0.0,NVDA
2024-10-14 00:00:00-04:00,136.44805696221857,139.57755854294567,136.27808612883217,138.0478057861328,232347700,0.0,0.0,NVDA
2024-10-15 00:00:00-04:00,137.84782283581688,138.547722466739,128.71930149862905,131.57884216308594,377831000,0.0,0.0,NVDA
2024-10-16 00:00:00-04:00,133.9584403413635,136.5980149944232,131.55883256815804,135.6981658935547,264879700,0.0,0.0,NVDA
2024-10-17 00:00:00-04:00,139.31759037510415,140.8673441853548,136.8479863322171,136.90797424316406,306435900,0.0,0.0,NVDA
2024-10-18 00:00:00-04:00,138.64768884107772,138.87764756674068,137.25791307551907,137.97779846191406,176090200,0.0,0.0,NVDA
2024-10-21 00:00:00-04:00,138.1077854115753,143.6868896484375,137.97780144123402,143.6868896484375,264554500,0.0,0.0,NVDA
2024-10-22 00:00:00-04:00,142.88702644418225,144.39677817254247,141.7572032447214,143.56690979003906,226311600,0.0,0.0,NVDA
2024-10-23 00:00:00-04:00,142.00715584596583,142.4070854107316,137.43789878035992,139.5375518798828,285930000,0.0,0.0,NVDA
2024-10-24 00:00:00-04:00,140.79735837298583,141.3272719093067,138.4377373361036,140.38742065429688,172354900,0.0,0.0,NVDA
2024-10-25 00:00:00-04:00,140.90732467853542,144.1068221770471,140.77735596279692,141.51722717285156,205122100,0.0,0.0,NVDA
2024-10-28 00:00:00-04:00,142.9770029033179,143.11697977842437,140.02748037021578,140.49740600585938,173586700,0.0,0.0,NVDA
2024-10-29 00:00:00-04:00,140.26742736816374,142.23711171034327,138.87765156261756,141.22727966308594,157593600,0.0,0.0,NVDA
2024-10-30 00:00:00-04:00,139.51754595215704,140.30742741103543,136.78798938993828,139.3175811767578,179418100,0.0,0.0,NVDA
2024-10-31 00:00:00-04:00,137.57788081150406,137.5878737112806,132.08875807974474,132.7386474609375,270039600,0.0,0.0,NVDA
2024-11-01 00:00:00-04:00,134.67833522595924,137.2879161101812,134.5483665061615,135.3782196044922,207127800,0.0,0.0,NVDA
2024-11-04 00:00:00-05:00,137.18793904541485,138.9376575905799,135.54820341905642,136.0281219482422,187528200,0.0,0.0,NVDA
2024-11-05 00:00:00-05:00,137.4278859649573,140.3474144064953,137.30791015086248,139.8874969482422,160537400,0.0,0.0,NVDA
2024-11-06 00:00:00-05:00,142.9370107400554,146.46644169789403,141.93717159604822,145.58657836914062,242043900,0.0,0.0,NVDA
2024-11-07 00:00:00-05:00,146.3664587614797,148.9060435973239,146.14649291865044,148.85606384277344,207323300,0.0,0.0,NVDA
2024-11-08 00:00:00-05:00,148.7460628790407,149.74590195013883,146.236457046531,147.6062469482422,175665800,0.0,0.0,NVDA
2024-11-11 00:00:00-05:00,148.65606583595482,148.82605190369284,143.5469028263821,145.2366180419922,182325600,0.0,0.0,NVDA
2024-11-12 00:00:00-05:00,146.7563770410738,149.62591028148023,145.98649668767203,148.26612854003906,198634700,0.0,0.0,NVDA
2024-11-13 00:00:00-05:00,149.04602786184785,149.30598054586102,145.87652436377047,146.24647521972656,191903300,0.0,0.0,NVDA
2024-11-14 00:00:00-05:00,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,0.0,0.0,NVDA
2024-11-15 00:00:00-05:00,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,0.0,0.0,NVDA
2024-11-18 00:00:00-05:00,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,0.0,0.0,NVDA
2024-11-19 00:00:00-05:00,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,0.0,0.0,NVDA
2024-11-20 00:00:00-05:00,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,0.0,0.0,NVDA
2024-11-21 00:00:00-05:00,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,0.0,0.0,NVDA
2024-11-22 00:00:00-05:00,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,0.0,0.0,NVDA
2024-11-25 00:00:00-05:00,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,0.0,0.0,NVDA
2024-11-26 00:00:00-05:00,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,0.0,0.0,NVDA
2024-11-27 00:00:00-05:00,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,0.0,0.0,NVDA
2024-11-29 00:00:00-05:00,136.75800311530705,139.32759715528792,136.02812477876728,138.22776794433594,141863200,0.0,0.0,NVDA
2024-12-02 00:00:00-05:00,138.8076612979231,140.42739572538855,137.7978293194704,138.60769653320312,171682800,0.0,0.0,NVDA
2024-12-03 00:00:00-05:00,138.23776359782383,140.51739577472358,137.92781588392697,140.23744201660156,164414000,0.0,0.0,NVDA
2024-12-04 00:00:00-05:00,141.97715912549498,145.76654278655016,140.26742746830917,145.1166534423828,231224300,0.0,0.0,NVDA
2024-12-05 00:00:00-05:00,145.0966598316491,146.52652104015894,143.93676281520223,145.04666137695312,172621200,0.01,0.0,NVDA
2024-12-06 00:00:00-05:00,144.58670004061705,145.68658966441174,141.29699424160657,142.42689514160156,188505600,0.0,0.0,NVDA
2024-12-09 00:00:00-05:00,138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,0.0,0.0,NVDA
2024-12-10 00:00:00-05:00,138.99721154250668,141.80696595909077,133.77769033829185,135.05758666992188,210020900,0.0,0.0,NVDA
2024-12-11 00:00:00-05:00,137.3473626393387,140.15710166074888,135.19756655561218,139.29718017578125,184905200,0.0,0.0,NVDA
2024-12-12 00:00:00-05:00,137.0673914713081,138.42726697152892,135.7875104425574,137.32736206054688,159211400,0.0,0.0,NVDA
2024-12-13 00:00:00-05:00,138.92722683278515,139.58716980719961,132.52780616182653,134.23765563964844,231514900,0.0,0.0,NVDA
2024-12-16 00:00:00-05:00,134.16764608739564,134.38762706465963,130.40799755691268,131.98785400390625,237951100,0.0,0.0,NVDA
2024-12-17 00:00:00-05:00,129.07812250532473,131.57789255271604,126.84833189511964,130.3780059814453,259410300,0.0,0.0,NVDA
2024-12-18 00:00:00-05:00,133.84768927135005,136.68742440979707,128.2682006428492,128.8981475830078,277444500,0.0,0.0,NVDA
2024-12-19 00:00:00-05:00,131.7478712095932,134.01766661792476,129.5380830968377,130.66796875,209719200,0.0,0.0,NVDA
2024-12-20 00:00:00-05:00,129.7980572196654,135.26755529215387,128.20820713472543,134.68760681152344,306528600,0.0,0.0,NVDA
2024-12-23 00:00:00-05:00,136.2674627166313,139.77713434768583,135.1075657604122,139.6571502685547,176053500,0.0,0.0,NVDA
2024-12-24 00:00:00-05:00,139.98712655305678,141.88694573903672,138.6372445869122,140.2071075439453,105157000,0.0,0.0,NVDA
2024-12-26 00:00:00-05:00,139.68715493157526,140.8370583714796,137.7173348045662,139.91712951660156,116205600,0.0,0.0,NVDA
2024-12-27 00:00:00-05:00,138.53725762424156,139.00721560881072,134.69761453351015,136.9973907470703,170582600,0.0,0.0,NVDA
2024-12-30 00:00:00-05:00,134.81759702407376,140.2570989672278,134.00767398793965,137.47735595703125,167734700,0.0,0.0,NVDA
2024-12-31 00:00:00-05:00,138.0173106258272,138.05731549303724,133.8176997545706,134.27764892578125,155659200,0.0,0.0,NVDA
2025-01-02 00:00:00-05:00,135.98748671158143,138.8672266066605,134.61761764692358,138.29727172851562,198247200,0.0,0.0,NVDA
2025-01-03 00:00:00-05:00,139.99711439640743,144.88666393436952,139.71714137538024,144.4567108154297,229322500,0.0,0.0,NVDA
2025-01-06 00:00:00-05:00,148.57632545203526,152.14600432101588,147.80640728049391,149.41624450683594,265377400,0.0,0.0,NVDA
2025-01-07 00:00:00-05:00,153.0159191493047,153.1159160516902,139.99711279126652,140.12710571289062,351782200,0.0,0.0,NVDA
2025-01-08 00:00:00-05:00,142.5668963792699,143.9367655713296,137.5473535279277,140.0971221923828,227349900,0.0,0.0,NVDA
2025-01-10 00:00:00-05:00,137.43735839735214,139.90713250101766,134.20765966847648,135.8975067138672,207602500,0.0,0.0,NVDA
2025-01-13 00:00:00-05:00,129.97805065881337,133.47772877314173,129.49808381781634,133.21774291992188,204808900,0.0,0.0,NVDA
